Date,Ticker,Close_Price,Volume,Log_Ret,Vol_20,Vol_200,Vol_Ratio,Ret_1M,Ret_3M,Efficiency,Vol_Shock,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag5,Ret_Lag10,Ret_Lag20,Sentiment,Phase1_Signal
2024-04-01,HDFCBANK.NS,704.027099609375,25199570,0.01548814821391147,0.009803781440998718,0.012101878730660792,0.8101040887279993,0.043351705779157035,-0.1340322218229093,0.28326464610167207,0.44415289922995504,0.0049851527848191485,0.010676625080152038,-0.012167766664900253,0.010219724974278713,-0.003395291786284696,-0.007598480105987792,-0.22479368458408877,0.5188084427121459
2024-04-02,HDFCBANK.NS,708.6472778320312,41225446,0.006541061081687761,0.009730720139350285,0.012111737329412346,0.8034124151388291,0.054688483620116246,-0.12886230715053115,0.3498976812198979,0.7225649852703466,0.01548814821391147,0.0049851527848191485,0.010676625080152038,-0.0020079862769274027,-0.0019256090526053034,-0.004266060952378271,-0.019692766849334402,0.5159589724051188
2024-04-03,HDFCBANK.NS,709.6766357421875,45584386,0.0014515134110529458,0.008908142571921504,0.012111932067193408,0.7354848526644445,0.0360300091473047,-0.1139338435081122,0.2655167794753804,0.8354435986355853,0.006541061081687761,0.01548814821391147,0.0049851527848191485,-0.012167766664900253,-0.004553755189064406,0.019300850770845184,-0.06832731527290399,0.5106631180963228
2024-04-04,HDFCBANK.NS,731.3648071289062,88935066,0.030102963751356467,0.010928099431734884,0.012295670611889515,0.8887762023461955,0.06623874204148117,-0.0965490088276365,0.3995803490864353,1.6742175923050906,0.0014515134110529458,0.006541061081687761,0.01548814821391147,0.010676625080152038,0.0022794256983700474,0.001361812220032413,0.089281486230329,0.5162022953170542
2024-04-05,HDFCBANK.NS,741.8737182617188,59055902,0.014266650236712218,0.011195841408545428,0.012337652058980096,0.907453164915314,0.07544167057003581,-0.07885501752469293,0.4325518395921318,1.133304336230701,0.030102963751356467,0.0014515134110529458,0.006541061081687761,0.0049851527848191485,-0.012706701210274285,0.00567247799872457,0.14487885128781205,0.5050733211703391
2024-04-08,HDFCBANK.NS,740.4613037109375,20482940,-0.0019056622926432296,0.011252953852753347,0.012338091408213429,0.9120498041749221,0.07209209248308301,-0.07024560433294624,0.41188172100014186,0.4079474373289904,0.014266650236712218,0.030102963751356467,0.0014515134110529458,0.01548814821391147,0.010219724974278713,0.0012138051269893538,-0.14208963989876747,0.49410195938773255
2024-04-09,HDFCBANK.NS,741.3949584960938,21884494,0.001260115346559881,0.011261708357645245,0.012307974171556355,0.9149928494057923,0.07084578993358592,-0.06176914420737978,0.40824930492090095,0.4472854533220274,-0.0019056622926432296,0.014266650236712218,0.030102963751356467,0.006541061081687761,-0.0020079862769274027,0.0024232873640415084,0.10704800534412509,0.5109431121847222
2024-04-10,HDFCBANK.NS,735.5540161132812,27807400,-0.007909512019926577,0.01094452487325418,0.01228486717877361,0.8908948476190822,0.07602601037622159,-0.0722242597697581,0.4433324846547987,0.5853614513181628,0.001260115346559881,-0.0019056622926432296,0.014266650236712218,0.0014515134110529458,-0.012167766664900253,-0.012735352571079592,0.12585175647411104,0.5199138327537045
2024-04-12,HDFCBANK.NS,727.2234497070312,41084208,-0.011390189780107866,0.010540126953019674,0.012310004818234271,0.8562244376547314,0.04069739867335609,-0.07886597535654738,0.25770019966041136,0.8738821957035359,-0.007909512019926577,0.001260115346559881,-0.0019056622926432296,0.030102963751356467,0.010676625080152038,0.021993380814067164,0.1579822999534063,0.5412848106906041
2024-04-15,HDFCBANK.NS,715.61328125,23415248,-0.016093877852512473,0.011290618407642177,0.012359521137413908,0.9135158459710854,0.023486594627096125,-0.08926397018682641,0.13509176430892578,0.5019650345600606,-0.011390189780107866,-0.007909512019926577,0.001260115346559881,0.014266650236712218,0.0049851527848191485,0.0005821577591853186,-0.05896743772131612,0.5446153978988095
2024-04-16,HDFCBANK.NS,722.5794067382812,20744886,0.009687408404858214,0.011391297957254166,0.012316283178356348,0.924897373038022,0.03696453458158366,-0.09777019607370929,0.20417450438525192,0.45347139024380295,-0.016093877852512473,-0.011390189780107866,-0.007909512019926577,-0.0019056622926432296,0.01548814821391147,-0.003395291786284696,0.1617903978108177,0.5616205108232617
2024-04-18,HDFCBANK.NS,715.61328125,34234884,-0.009687408404858235,0.011654614892271715,0.012327960246007665,0.9453806355391187,0.02894697950742997,-0.1098472332899263,0.1527693509048686,0.7478502013594854,0.009687408404858214,-0.016093877852512473,-0.011390189780107866,0.001260115346559881,0.006541061081687761,-0.0019256090526053034,0.09989390083257202,0.5616721608969207
2024-04-19,HDFCBANK.NS,733.13623046875,34576434,0.0241916268551896,0.012611453801252014,0.012450719606709253,1.012909630898454,0.05895366416958914,-0.004032474382763884,0.27927855687988296,0.7587226311735221,-0.009687408404858235,0.009687408404858214,-0.016093877852512473,-0.007909512019926577,0.0014515134110529458,-0.004553755189064406,0.14485004080945751,0.5584305308435086
2024-04-22,HDFCBANK.NS,723.99169921875,42298438,-0.012551610765343507,0.0130751469016898,0.012476581272302611,1.0479751316745698,0.04336417366779721,0.017528482207354035,0.19576296020985068,0.9266671896855502,0.0241916268551896,-0.009687408404858235,0.009687408404858214,-0.011390189780107866,0.030102963751356467,0.0022794256983700474,0.10743821795294092,0.545766431412642
2024-04-23,HDFCBANK.NS,721.7894287109375,26827060,-0.003046480782671206,0.012670680534297882,0.012435959532317957,1.0188743780783416,0.05349214201345154,0.025124918103897498,0.24906373022157313,0.5914150930007557,-0.012551610765343507,0.0241916268551896,-0.009687408404858235,-0.016093877852512473,0.014266650236712218,-0.012706701210274285,0.1656690008021365,0.5432165024690964
2024-04-24,HDFCBANK.NS,723.7523193359375,22441580,0.002715787121463071,0.012543812518818975,0.012413477561009974,1.0104994718175007,0.04561638898831011,0.05909546781809394,0.22224002673827806,0.5019040716416349,-0.003046480782671206,-0.012551610765343507,0.0241916268551896,0.009687408404858214,-0.0019056622926432296,0.010219724974278713,0.11726701052143786,0.5394257967127314
2024-04-25,HDFCBANK.NS,723.297607421875,35445204,-0.0006284675056759278,0.012523055933213827,0.012364710004427435,1.0128062792196253,0.047059831823776266,0.037674371075887336,0.23032627732491515,0.8048472023331205,0.002715787121463071,-0.003046480782671206,-0.012551610765343507,-0.009687408404858235,0.001260115346559881,-0.0020079862769274027,0.13735228015581416,0.5521866040578501
2024-04-26,HDFCBANK.NS,722.8427124023438,24854694,-0.0006291160384629531,0.012079417378701768,0.01233836915377483,0.9790124795387697,0.05921146128914456,0.052198692358450316,0.30326922654079846,0.5726370808399556,-0.0006284675056759278,0.002715787121463071,-0.003046480782671206,0.0241916268551896,-0.007909512019926577,-0.012167766664900253,0.21485887320894306,0.5666866776482307
2024-04-29,HDFCBANK.NS,732.2744140625,36093350,0.012963676362259122,0.012167651270750176,0.01236979691521253,0.9836581274657992,0.06163670449037095,0.051455630329105384,0.31411321925486735,0.8309388469407547,-0.0006291160384629531,-0.0006284675056759278,0.002715787121463071,-0.012551610765343507,-0.011390189780107866,0.010676625080152038,0.03465716150164071,0.5634937503512976
2024-04-30,HDFCBANK.NS,727.7739868164062,52307382,-0.006164783984475137,0.012325859689656162,0.012170003345416666,1.0128065983069916,0.049865269693059266,0.052482133660038954,0.2534214547643072,1.2071484459096502,0.012963676362259122,-0.0006291160384629531,-0.0006284675056759278,-0.003046480782671206,-0.016093877852512473,0.0049851527848191485,0.1427109548084412,0.5537231316071867
2024-05-02,HDFCBANK.NS,733.591064453125,33475006,0.007961198135709342,0.012017316982151121,0.01218419461285175,0.986303761881429,0.0419926517887641,0.04765646239795429,0.22499542461861757,0.7937272937543115,-0.006164783984475137,0.012963676362259122,-0.0006291160384629531,0.002715787121463071,0.009687408404858214,0.01548814821391147,0.14887893622344806,0.5492076112966494
2024-05-03,HDFCBANK.NS,727.53466796875,31865242,-0.008290088985120007,0.012182498146689763,0.012182646872190372,0.9999877920207185,0.026652737867703502,0.036314703551346694,0.14218760984525977,0.7590568204472233,0.007961198135709342,-0.006164783984475137,0.012963676362259122,-0.0006284675056759278,-0.009687408404858235,0.006541061081687761,0.152516986288487,0.5396497703543619
2024-05-06,HDFCBANK.NS,728.994873046875,28793396,0.002005047650872701,0.012183452893037183,0.012183087835307454,1.0000299643025368,0.02722118262282125,0.052899047645242,0.14496092361693785,0.6869898893457344,-0.008290088985120007,0.007961198135709342,-0.006164783984475137,-0.0006291160384629531,0.0241916268551896,0.0014515134110529458,0.1377019927607112,0.5375057835953456
2024-05-07,HDFCBANK.NS,721.09521484375,28480602,-0.010895511137869199,0.010409723910702893,0.012201577999633144,0.8531457087776576,-0.014041682324681726,0.04242658034147917,0.08595482514731763,0.6814685898174102,0.002005047650872701,-0.008290088985120007,0.007961198135709342,0.012963676362259122,-0.012551610765343507,0.030102963751356467,0.14148252316994475,0.5288292332262297
2024-05-08,HDFCBANK.NS,709.8441772460938,41687862,-0.015725710707432696,0.010298838648896878,0.012232987466603132,0.8418907218709568,-0.043173845126463384,0.026694837149584538,0.26642716727319987,1.0044283999224808,-0.010895511137869199,0.002005047650872701,-0.008290088985120007,-0.006164783984475137,-0.003046480782671206,0.014266650236712218,0.09429801580764272,0.522806899413552
2024-05-09,HDFCBANK.NS,693.0155639648438,46281278,-0.023993019519679318,0.011391171491107972,0.01233906634466445,0.9231793697287025,-0.06407592065690948,0.012273215424640771,0.3498046793262483,1.1148937534725163,-0.015725710707432696,-0.010895511137869199,0.002005047650872701,0.007961198135709342,0.002715787121463071,-0.0019056622926432296,0.1351764054617203,0.5275209591827686
2024-05-10,HDFCBANK.NS,697.8200073242188,27276608,0.006908742583956596,0.011578951372087863,0.012349122362971627,0.9376335444538882,-0.05877427499677901,0.0388332550708288,0.312352395061037,0.6645352319580541,-0.023993019519679318,-0.015725710707432696,-0.010895511137869199,-0.008290088985120007,-0.0006284675056759278,0.001260115346559881,0.08871948926281664,0.5311293958581587
2024-05-13,HDFCBANK.NS,706.2400512695312,27047202,0.011993995318030914,0.011985557862715625,0.012288827102393027,0.9753215471948218,-0.03985290570316924,0.05095608450855171,0.2063131089668966,0.6598420674403003,0.006908742583956596,-0.023993019519679318,-0.015725710707432696,0.002005047650872701,-0.0006291160384629531,-0.007909512019926577,0.08255550137462024,0.5368812669526901
2024-05-14,HDFCBANK.NS,709.0062866210938,25665142,0.003909197713869993,0.01184434338904707,0.012293040545280295,0.9634999043092318,-0.025050296567411867,0.06539562366686358,0.1334390222966158,0.6254667518287801,0.011993995318030914,0.006908742583956596,-0.023993019519679318,-0.010895511137869199,0.012963676362259122,-0.011390189780107866,0.11680769259320643,0.532091594901499
2024-05-15,HDFCBANK.NS,698.1112060546875,38931996,-0.015485982309908436,0.011805010972606575,0.012332310812456913,0.957242414023679,-0.02445744881193468,0.045676286377437814,0.1288761170605779,0.945628904169311,0.003909197713869993,0.011993995318030914,0.006908742583956596,-0.015725710707432696,-0.006164783984475137,-0.016093877852512473,0.05889114037403605,0.5360800585263075
2024-05-16,HDFCBANK.NS,708.6665649414062,34945236,0.015006715621806421,0.012119839499663455,0.01238076116396487,0.9789252323951739,-0.019254412272386112,0.069462904698665,0.09980900605208241,0.8448439998317026,-0.015485982309908436,0.003909197713869993,0.011993995318030914,-0.023993019519679318,0.007961198135709342,0.009687408404858214,0.1285275344122389,0.5428991541252577
2024-05-17,HDFCBANK.NS,710.5350341796875,20920190,0.0026331288225768397,0.011965677253053138,0.012372708909911573,0.9671024623773079,-0.007096356654312075,0.0495335323780306,0.037813556379475366,0.5138147250816595,0.015006715621806421,-0.015485982309908436,0.003909197713869993,0.006908742583956596,-0.008290088985120007,-0.009687408404858235,0.1454471356475721,0.5389599180590332
2024-05-21,HDFCBANK.NS,707.962890625,43769978,-0.003626577563198388,0.010487548189305753,0.012373560925234494,0.8475772053554584,-0.034336510456801084,0.04142578800307306,0.2109270480032403,1.0702738044827016,0.0026331288225768397,0.015006715621806421,-0.015485982309908436,0.011993995318030914,0.002005047650872701,0.0241916268551896,0.1238816816909891,0.542116683139633
2024-05-22,HDFCBANK.NS,708.156982421875,39996278,0.00027411775201317227,0.01017971365385328,0.012347111926200706,0.8244611140401034,-0.021871406556127737,0.043769625595037054,0.14343592499463712,0.9759080868258189,-0.003626577563198388,0.0026331288225768397,0.015006715621806421,0.003909197713869993,-0.010895511137869199,-0.012551610765343507,0.11577179958868326,0.5446189956119989
2024-05-23,HDFCBANK.NS,724.3662109375,40861920,0.022631285015251443,0.011460723807634967,0.01245499149479157,0.9201711468392102,0.003569991640310466,0.040350794454204975,0.02071323227099804,0.9956351621851335,0.00027411775201317227,-0.003626577563198388,0.0026331288225768397,-0.015485982309908436,-0.015725710707432696,-0.003046480782671206,0.02521595116651325,0.5413067900799837
2024-05-24,HDFCBANK.NS,736.3047485351562,31060206,0.01634701282336806,0.012011653894065253,0.012492155992418043,0.9615356949877647,0.017343542623443176,0.06862946754271548,0.09341109301866096,0.7610170996938441,0.022631285015251443,0.00027411775201317227,-0.003626577563198388,0.015006715621806421,-0.023993019519679318,0.002715787121463071,0.1756326855949905,0.536946217674735
2024-05-27,HDFCBANK.NS,741.4004516601562,29385440,0.006896806376267865,0.012080250590942494,0.01244090023811455,0.9710109686381736,0.02502820976113429,0.09088197768448536,0.13021816372970368,0.7270956732253044,0.01634701282336806,0.022631285015251443,0.00027411775201317227,0.0026331288225768397,0.006908742583956596,-0.0006284675056759278,-0.03461392055947803,0.5216568490422697
2024-05-28,HDFCBANK.NS,742.7592163085938,27908904,0.001831022709191784,0.01207278230602645,0.012436814542242793,0.9707294633219886,0.02755302580288621,0.09207339617494181,0.14233880711990654,0.6983795104334836,0.006896806376267865,0.01634701282336806,0.022631285015251443,-0.003626577563198388,0.011993995318030914,-0.0006291160384629531,0.22979828944915276,0.531519111934983
2024-05-29,HDFCBANK.NS,731.9855346679688,35147706,-0.014611170241165384,0.012250992112925537,0.01246778044327347,0.9826121151768523,-0.0003944960918798035,0.07494656795762555,0.002044943829933951,0.8930493061809178,0.001831022709191784,0.006896806376267865,0.01634701282336806,0.00027411775201317227,0.003909197713869993,0.012963676362259122,0.06719059074280503,0.5337005506945822
2024-05-30,HDFCBANK.NS,735.1642456054688,33755350,0.0043331852739126025,0.01219863049879841,0.012439213810651224,0.9806592831737637,0.010154606956193524,0.08124908548873733,0.052808881933886186,0.870640308892994,-0.014611170241165384,0.001831022709191784,0.006896806376267865,0.022631285015251443,-0.015485982309908436,-0.006164783984475137,0.16287680443795866,0.5468792096420528
2024-05-31,HDFCBANK.NS,743.268798828125,74079588,0.010963816639757889,0.01231316215822546,0.012454965182164442,0.9886147394340336,0.013192274066498477,0.10150698679074366,0.0680423908901469,1.8896086564833445,0.0043331852739126025,-0.014611170241165384,0.001831022709191784,0.01634701282336806,0.015006715621806421,0.007961198135709342,0.15687441931431662,0.5485985782421258
2024-06-03,HDFCBANK.NS,762.9964599609375,72637256,0.02619563734472789,0.013364309930019433,0.012552439806397753,1.064678272602262,0.04874240851119227,0.13557704169218487,0.2274617488456729,1.9224273504992297,0.010963816639757889,0.0043331852739126025,-0.014611170241165384,0.006896806376267865,0.0026331288225768397,-0.008290088985120007,0.24338300567637638,0.5482427691893884
